Time, Distance, CarPositionX, CarPositionY, CarPositionZ, Speed
11.67491, 43.47542, -28.8344, -0.05778795, 115.1025, 17.61595
11.70306, 43.34566, -29.00665, -0.05780312, 115.3008, 33.57888
11.72734, 43.34298, -29.09214, -0.0578308, 115.3983, 19.23109
11.75023, 43.32078, -29.18067, -0.05785949, 115.4986, 21.04262
11.77417, 43.29623, -29.2671, -0.05789063, 115.5959, 19.5736
11.79648, 43.27417, -29.35492, -0.05791279, 115.6943, 21.28045
11.82348, 43.12211, -29.53254, -0.0579119, 115.8911, 35.33886
11.87111, 42.99008, -29.7108, -0.05786524, 116.086, 19.96662
11.8991, 43.07175, -29.7977, -0.05784265, 116.1802, 16.47903
11.92747, 42.94209, -29.97925, -0.05780802, 116.3753, 33.82244
11.95295, 42.9397, -30.06926, -0.05780309, 116.4712, 18.58548
11.97809, 42.92577, -30.15886, -0.0578078, 116.5661, 18.68374
12.00276, 42.78961, -30.33884, -0.05783856, 116.7546, 38.0315
12.02761, 42.77223, -30.42947, -0.05786513, 116.8489, 18.9474
12.06704, 42.63156, -30.61364, -0.05790627, 117.0385, 24.13171
12.09516, 42.67783, -30.70463, -0.05791597, 117.1313, 16.63831
12.12286, 42.55134, -30.89045, -0.05789139, 117.319, 34.32761
12.14782, 42.54962, -30.98088, -0.05787286, 117.4095, 18.45082
12.17216, 42.53297, -31.07448, -0.05785102, 117.5026, 19.52806
12.19594, 42.51669, -31.16613, -0.05783807, 117.5934, 19.52541
12.22182, 42.37223, -31.35382, -0.05782629, 117.7778, 36.60886
12.24653, 42.36561, -31.44377, -0.05783634, 117.8654, 18.29005
12.29098, 42.22726, -31.63118, -0.05786367, 118.0468, 21.12543
12.32034, 42.17645, -31.81746, -0.05788149, 118.2255, 31.65275
12.34778, 42.18059, -31.9119, -0.05787688, 118.3154, 17.0985
12.3719, 42.17905, -32.00473, -0.05786769, 118.4034, 19.09895
12.39712, 42.16438, -32.0966, -0.05785948, 118.4901, 18.03215
12.4212, 42.0317, -32.28472, -0.05784478, 118.6664, 38.5391
12.44399, 42.01448, -32.37923, -0.05784224, 118.7544, 20.39875
12.46991, 41.99187, -32.47414, -0.05784094, 118.8422, 17.95518
12.51616, 41.86581, -32.66082, -0.05785552, 119.0138, 19.73694
12.5428, 41.82689, -32.84962, -0.0578675, 119.1858, 34.51025
12.57153, 41.82265, -32.94434, -0.05786637, 119.2713, 15.99146
12.59624, 41.8286, -33.03824, -0.05786186, 119.3559, 18.41733
12.62056, 41.69673, -33.22809, -0.05784854, 119.5255, 37.68622
